624884000,0.01177
624900000,0.00763
624916000,0.00948
624932000,0.01245
624948000,0.00923
624964000,0.0083
624980000,0.01215
624996000,0.01135
625012000,0.0082
625028000,0.00984
625044000,0.01255
625060000,0.00935
625076000,0.0074
625092000,0.01244
625108000,0.01125
625124000,0.00715
625140000,0.0099
625156000,0.01183
625172000,0.00841
625188000,0.00841
625204000,0.01133
625220000,0.01057
625236000,0.0074
625252000,0.01049
625268000,0.01242
625284000,0.00748
625300000,0.00751
625316000,0.01249
625332000,0.01083
625348000,0.00704
625364000,0.0099
625380000,0.0117
625400000,0.00746
625416000,0.00994
625432000,0.01253
625448000,0.00856
625464000,0.00805
625480000,0.01188
625496000,0.01047
625512000,0.00748
625528000,0.01051
625548000,0.0115
625564000,0.00891
625580000,0.00824
625596000,0.01205
625612000,0.00957
625628000,0.00813
625644000,0.01141
625660000,0.01066
625676000,0.00746
625692000,0.01043
625708000,0.01173
625724000,0.00813
625740000,0.00889
625756000,0.01116
625772000,0.01114
625788000,0.00784
625804000,0.00984
625820000,0.0115
625836000,0.00832
625852000,0.00853
625868000,0.01139
625884000,0.00999
625900000,0.00725
625916000,0.01013
625932000,0.0116
625948000,0.00771
625964000,0.00788
625980000,0.01202
626000000,0.00847
626016000,0.00769
626032000,0.01148
626048000,0.01137
626064000,0.00826
626080000,0.00984
626096000,0.0116
626112000,0.00938
626128000,0.00919
626148000,0.01244
626164000,0.0094
626180000,0.00757
626196000,0.01125
626212000,0.01133
626228000,0.00742
626244000,0.00973
626260000,0.01217
626276000,0.00919
626292000,0.00871
626312000,0.01169
626328000,0.01032
626344000,0.00767
626360000,0.01114
626376000,0.01133
626392000,0.00778
626408000,0.00914
626428000,0.01146
626448000,0.00801
626464000,0.00961
626480000,0.01204
626496000,0.00946
626512000,0.0079
626528000,0.01183
626544000,0.01137
626560000,0.00784
626576000,0.00975
626592000,0.01263
626608000,0.00845
626624000,0.00734
626640000,0.01154
626656000,0.01146
626672000,0.00727
626688000,0.00965
626704000,0.01221
626720000,0.00853
626736000,0.00729
626752000,0.01219
626768000,0.01036
626784000,0.0082
626800000,0.01064
626816000,0.01196
626832000,0.00778
626848000,0.00822
626864000,0.01156
626880000,0.01006
626900000,0.00753
626916000,0.01087
626932000,0.01028
626948000,0.00734
626964000,0.00927
626980000,0.01118
626996000,0.00917
627012000,0.00835
627028000,0.01169
627048000,0.00914
627064000,0.00751
627080000,0.01064
627096000,0.0111
627112000,0.00763
627128000,0.0099
627144000,0.01177
627160000,0.00937
627176000,0.00713
627192000,0.01059
627208000,0.01125
627224000,0.00782
627240000,0.00879
627256000,0.01183
627272000,0.00912
627288000,0.00761
627304000,0.01141
627320000,0.01087
627336000,0.0074
627352000,0.00916
627368000,0.01225
627384000,0.00925
627400000,0.00801
627416000,0.0103
627432000,0.01013
627452000,0.00753
627468000,0.01112
627484000,0.01129
627500000,0.00759
627516000,0.00916
627532000,0.01181
627548000,0.00931
627564000,0.00763
627580000,0.01143
627596000,0.01089
627612000,0.00668
627628000,0.00881
627644000,0.01209
627660000,0.00906
627676000,0.00788
627692000,0.01205
627708000,0.01091
627724000,0.00746
627740000,0.00963
627756000,0.0124
627772000,0.00868
627788000,0.00772
627804000,0.01154
627820000,0.01047
627836000,0.007
627852000,0.01019
627868000,0.01297
627884000,0.00858
627900000,0.00845
627916000,0.01173
627932000,0.01047
627948000,0.00769
627964000,0.01032
627980000,0.01249
627996000,0.00805
628012000,0.00851
628028000,0.01148
628044000,0.01062
628060000,0.00763
628076000,0.01068
628092000,0.01179
628108000,0.00841
628124000,0.00856
628140000,0.01225
628156000,0.00956
628172000,0.0071
628188000,0.0107
628204000,0.01135
628220000,0.0075
628236000,0.00916
628252000,0.01225
628268000,0.00957
628284000,0.00759
628300000,0.01085
628316000,0.01152
628332000,0.00744
628348000,0.00866
628364000,0.01202
628380000,0.00929
628396000,0.00708
628412000,0.01055
628428000,0.01085
628444000,0.00822
628460000,0.00891
628476000,0.0123
628492000,0.0087
628508000,0.00811
628524000,0.01167
628540000,0.01013
628556000,0.00698
628572000,0.0104
628588000,0.01163
628604000,0.00818
628620000,0.00757
628636000,0.01175
628652000,0.01114
628668000,0.00693
628688000,0.01068
628704000,0.012
628720000,0.00763
628736000,0.00917
628752000,0.01215
628768000,0.00938
628784000,0.00761
628800000,0.01085
628816000,0.01104
628832000,0.00767
628848000,0.00994
628864000,0.01228
628880000,0.00929
628896000,0.00803
628912000,0.01219
628928000,0.01047
628944000,0.00719
628960000,0.00986
628976000,0.01179
628992000,0.0091
629008000,0.00751
629024000,0.01186
629040000,0.01049
629056000,0.00748
629072000,0.01028
629088000,0.01137
629108000,0.00744
629124000,0.00998
629144000,0.01133
629160000,0.00839
629176000,0.00895
629192000,0.01242
629208000,0.01028
629224000,0.0071
629240000,0.01003
629256000,0.01131
629272000,0.00801
629288000,0.00896
629304000,0.01165
629320000,0.00973
629336000,0.00786
629352000,0.01122
629368000,0.01076
629388000,0.00772
629404000,0.01024
629420000,0.0116
629436000,0.0082
629452000,0.00748
629468000,0.01204
629484000,0.00996
629500000,0.00713
629516000,0.01083
629532000,0.01144
629548000,0.00816
629564000,0.0097
629584000,0.01162
629600000,0.00885
629616000,0.00813
629632000,0.01181
629648000,0.00977
629668000,0.00745
629688000,0.01234
629708000,0.00935
629724000,0.00708
629740000,0.0119
629760000,0.00998
629780000,0.0074
629796000,0.01116
629812000,0.01154
629828000,0.00721
629844000,0.00917
629860000,0.0128
629876000,0.00963
629892000,0.00818
629908000,0.01143
629924000,0.00995
629944000,0.00761
629960000,0.01057
629980000,0.01081
629996000,0.00731
630012000,0.00978
630028000,0.0119
630044000,0.00795
630060000,0.00805
630076000,0.01148
630092000,0.00999
630108000,0.00765
630124000,0.01041
630140000,0.0116
630160000,0.00769
630176000,0.00931
630192000,0.01221
630208000,0.00868
630224000,0.00788
630240000,0.01122
630256000,0.01019
630276000,0.00803
630292000,0.01045
630308000,0.01194
630324000,0.00843
630340000,0.0082
630356000,0.0124
630372000,0.00837
630388000,0.00828
630404000,0.01114
630420000,0.01112
630436000,0.00683
630452000,0.00933
630468000,0.01171
630484000,0.01017
630500000,0.00809
630516000,0.01099
630532000,0.01059
630548000,0.00755
630564000,0.01066
630580000,0.01272
630596000,0.00879
630612000,0.00742
630628000,0.01118
630644000,0.01049
630660000,0.00778
630676000,0.00959
630692000,0.01215
630708000,0.00774
630724000,0.00882
630744000,0.01181
630760000,0.00925
630776000,0.00717
630792000,0.01184
630812000,0.01049
630828000,0.00731
630848000,0.01087
630864000,0.01024
630880000,0.00717
630896000,0.01021
630916000,0.01152
630932000,0.00824
630948000,0.00841
630964000,0.01179
630980000,0.00965
630996000,0.00765
631012000,0.01068
631028000,0.0112
631044000,0.00708
631060000,0.00993
631080000,0.01232
631096000,0.00757
631112000,0.00734
631128000,0.01146
631144000,0.01057
631160000,0.00772
631176000,0.00992
631192000,0.01133
631208000,0.00769
631224000,0.00845
631240000,0.01213
631256000,0.01032
631272000,0.00708
631288000,0.01005
631304000,0.01152
631320000,0.00769
631336000,0.0091
631352000,0.01139
631368000,0.0083
631384000,0.00731
631400000,0.01169
631416000,0.01217
631432000,0.00761
631448000,0.0086
631464000,0.01221
631480000,0.01024
631496000,0.00822
631512000,0.01072
631528000,0.01055
631544000,0.00778
631560000,0.00931
631576000,0.01196
631592000,0.00881
631608000,0.00769
631624000,0.01144
631640000,0.01097
631656000,0.00792
631672000,0.01072
631688000,0.01198
631704000,0.00874
631720000,0.00845
631736000,0.01213
631752000,0.01083
631768000,0.00744
631784000,0.0095
631800000,0.01215
631816000,0.0087
631832000,0.00841
631848000,0.01154
631864000,0.01001
631880000,0.00721
631896000,0.01028
631912000,0.01152
631928000,0.00813
631944000,0.00874
631960000,0.01207
631976000,0.00996
631992000,0.00786
632008000,0.0116
632024000,0.01137
632040000,0.00786
632056000,0.00895
632072000,0.0116
632088000,0.00992
632104000,0.00793
632120000,0.01095
632136000,0.01097
632152000,0.00849
632168000,0.00998
632184000,0.01245
632200000,0.00864
632216000,0.00755
632232000,0.01156
632248000,0.01095
632264000,0.00732
632280000,0.00984
632296000,0.01204
632312000,0.00906
632328000,0.0079
632344000,0.01122
632360000,0.01038
632376000,0.00755
632392000,0.01015
632408000,0.01112
632424000,0.00832
632440000,0.00889
632456000,0.01253
632472000,0.00977
632488000,0.00666
632504000,0.01024
632520000,0.01225
632536000,0.00858
632552000,0.0086
632568000,0.01163
632584000,0.0102
632600000,0.00765
632616000,0.01104
632632000,0.01156
632648000,0.00799
632664000,0.00864
632680000,0.0123
632696000,0.0094
632712000,0.00738
632728000,0.01129
632744000,0.01163
632760000,0.00736
632776000,0.00989
632796000,0.01278
632812000,0.00803
632828000,0.00813
632844000,0.01213
632860000,0.01118
632876000,0.00765
632892000,0.01053
632908000,0.01173
632924000,0.0078
632940000,0.00793
632956000,0.01228
632972000,0.01057
632988000,0.00763
633004000,0.01022
633020000,0.01093
633036000,0.00778
633052000,0.00927
633068000,0.01278
633084000,0.00956
633100000,0.00719
633116000,0.01154
633132000,0.01186
633148000,0.00742
633164000,0.00874
633184000,0.01207
633200000,0.00856
633216000,0.00767
633232000,0.01167
633248000,0.00956
633264000,0.00736
633280000,0.01068
633296000,0.01173
633312000,0.00792
633328000,0.00889
633344000,0.01259
633360000,0.01009
633376000,0.00755
633392000,0.01087
633408000,0.01112
633424000,0.00759
633440000,0.0083
633456000,0.01179
633472000,0.00881
633488000,0.00666
633504000,0.01219
633520000,0.01173
633536000,0.00713
633556000,0.01078
633572000,0.01169
633588000,0.00826
633604000,0.0091
633620000,0.01165
633636000,0.0094
633652000,0.00781
633672000,0.01234
633688000,0.01091
633704000,0.00668
633720000,0.00957
633736000,0.01158
633752000,0.00845
633768000,0.00792
633784000,0.01188
633800000,0.01003
633816000,0.00683
633832000,0.01033
633852000,0.01141
633868000,0.007
633884000,0.00875
633900000,0.01207
633916000,0.00978
633932000,0.00753
633948000,0.01085
633964000,0.01005
633980000,0.0069
633996000,0.00969
634012000,0.0119
634028000,0.00828
634044000,0.00824
634060000,0.01102
634076000,0.0104
634092000,0.00778
634108000,0.00948
634124000,0.01223
634140000,0.00816
634156000,0.00782
634172000,0.01137
634188000,0.00957
634204000,0.00645
634220000,0.01095
634236000,0.01091
634256000,0.00757
634272000,0.00971
634288000,0.01143
634304000,0.00906
634320000,0.00746
634336000,0.01123
634352000,0.01135
634368000,0.00782
634384000,0.00952
634400000,0.01179
634416000,0.00813
634432000,0.00818
634448000,0.01228
634464000,0.01076
634480000,0.00771
634496000,0.01083
634512000,0.01261
634528000,0.0083
634544000,0.00811
634560000,0.01217
634576000,0.01024
634592000,0.00746
634608000,0.0111
634624000,0.01188
634640000,0.00816
634656000,0.00797
634672000,0.01257
634688000,0.00988
634704000,0.00727
634720000,0.00978
634736000,0.0116
634752000,0.00792
634768000,0.00929
634784000,0.01219
634800000,0.00957
634816000,0.00753
634832000,0.01156
634848000,0.01165
634864000,0.00765
634880000,0.00862
634896000,0.01184
634912000,0.00929
634928000,0.00799
634944000,0.01062
634960000,0.01047
634976000,0.00761
634992000,0.00893
635008000,0.01202
635024000,0.00906
635040000,0.00769
635056000,0.01127
635072000,0.01043
635088000,0.00719
635104000,0.00996
635120000,0.01118
635136000,0.00845
635152000,0.00803
635168000,0.01127
635184000,0.01026
635200000,0.0069
635216000,0.01036
635232000,0.01177
635248000,0.00872
635264000,0.00854
635280000,0.01156
635296000,0.0091
635312000,0.00742
635328000,0.01043
635344000,0.01177
635360000,0.00807
635376000,0.00799
635392000,0.01192
635408000,0.00973
635424000,0.00784
635440000,0.01177
635456000,0.01053
635472000,0.00746
635488000,0.00921
635504000,0.012
635520000,0.00916
635536000,0.00731
635552000,0.01076
635568000,0.01175
635584000,0.00786
635600000,0.00898
635616000,0.01219
635632000,0.00834
635648000,0.00782
635664000,0.01162
635680000,0.01108
635696000,0.00769
635712000,0.01049
635728000,0.0111
635744000,0.00875
635760000,0.00748
635776000,0.01154
635792000,0.01118
635808000,0.00742
635824000,0.00938
635840000,0.01226
635856000,0.00801
635872000,0.0083
635888000,0.01146
635904000,0.00971
635920000,0.00774
635936000,0.00986
635952000,0.01118
635968000,0.0087
635984000,0.00761
636000000,0.01158
636016000,0.01019
636032000,0.00761
636048000,0.01072
636064000,0.01129
636080000,0.00717
636096000,0.00914
636112000,0.01173
636128000,0.00908
636144000,0.00765
636160000,0.01057
636176000,0.0112
636192000,0.00755
636208000,0.00893
636224000,0.01202
636240000,0.00908
636256000,0.00738
636272000,0.01144
636288000,0.01051
636304000,0.007
636320000,0.00931
636336000,0.01207
636352000,0.00893
636368000,0.00845
636384000,0.01171
636400000,0.01013
636416000,0.00746
636432000,0.00977
636448000,0.01152
636464000,0.00849
636480000,0.00767
636496000,0.01158
636512000,0.0104
636528000,0.00742
636544000,0.00971
636560000,0.01158
636576000,0.00778
636592000,0.00877
636608000,0.0116
636624000,0.00971
636640000,0.00702
636656000,0.01078
636672000,0.01217
636688000,0.00816
636704000,0.00799
636720000,0.012
636736000,0.00978
636752000,0.0066
636768000,0.01066
636784000,0.012
636800000,0.00736
636816000,0.00853
636832000,0.01205
636848000,0.00927
636864000,0.00731
636880000,0.00999
636896000,0.01192
636912000,0.00744
636928000,0.00813
636944000,0.01213
636960000,0.00971
636976000,0.00736
636992000,0.01125
637008000,0.01144
637024000,0.0075
637040000,0.0094
637056000,0.012
637072000,0.00933
637088000,0.0087
637104000,0.0116
637120000,0.01083
637136000,0.0069
637152000,0.00942
637168000,0.01215
637184000,0.00851
637200000,0.00767
637216000,0.0124
637232000,0.00923
637248000,0.00723
637264000,0.01005
637280000,0.01223
637296000,0.00862
637312000,0.00788
637328000,0.01173
637344000,0.01022
637360000,0.00774
637376000,0.0104
637392000,0.01108
637408000,0.00757
637424000,0.00877
637440000,0.01204
637456000,0.01015
637472000,0.00711
637488000,0.00967
637504000,0.01194
637520000,0.00782
637536000,0.00809
637552000,0.01192
637568000,0.00929
637584000,0.00748
637600000,0.01085
637616000,0.01047
637632000,0.00795
637648000,0.00969
637664000,0.0112
637680000,0.00902
637696000,0.00834
637712000,0.01125
637728000,0.0115
637744000,0.00755
637760000,0.00973
637776000,0.01274
637792000,0.00862
637808000,0.00822
637824000,0.01245
637840000,0.01059
637856000,0.00755
637872000,0.00994
637888000,0.0119
637904000,0.00898
637920000,0.00799
637936000,0.01177
637952000,0.01064
637968000,0.00673
637984000,0.00975
638000000,0.01217
638016000,0.00856
638032000,0.00843
638048000,0.01165
638064000,0.00999
638080000,0.00683
638096000,0.01095
638112000,0.01163
638128000,0.00786
638144000,0.00851
638160000,0.01186
638176000,0.0091
638192000,0.00815
638212000,0.01049
638228000,0.01013
638244000,0.00813
638260000,0.01026
638276000,0.01163
638292000,0.00826
638308000,0.00771
638324000,0.01204
638340000,0.01038
638356000,0.00656
638372000,0.01062
638388000,0.01196
638404000,0.00748
638420000,0.00813
638436000,0.01183
638452000,0.0098
638468000,0.00735
638488000,0.01146
638504000,0.01051
638520000,0.00708
638536000,0.01022
638552000,0.01211
638568000,0.00916
638584000,0.00765
638600000,0.0119
638616000,0.01057
638632000,0.00772
638648000,0.00956
638664000,0.01223
638680000,0.00835
638696000,0.00839
638712000,0.01211
638728000,0.01005
638744000,0.00748
638760000,0.01005
638776000,0.01163
638792000,0.00835
638808000,0.00841
638824000,0.01188
638840000,0.0098
638856000,0.007
638872000,0.01083
638888000,0.01247
638904000,0.00799
638920000,0.00872
638936000,0.01276
638952000,0.01011
638968000,0.00713
638984000,0.01047
639000000,0.01087
639016000,0.00767
639032000,0.00898
639048000,0.01205
639064000,0.01022
639080000,0.00818
639096000,0.0116
639112000,0.01173
639128000,0.00807
639144000,0.00921
639160000,0.01179
639176000,0.00887
639192000,0.0083
639208000,0.01155
639228000,0.01015
639244000,0.00841
639260000,0.01093
639276000,0.01097
639292000,0.00811
639308000,0.00986
639324000,0.01194
639340000,0.00866
639356000,0.00719
639372000,0.01152
639388000,0.01123
639404000,0.00731
639420000,0.009
639436000,0.01186
639452000,0.00895
639468000,0.00841
639484000,0.01118
639500000,0.01055
639516000,0.00761
639532000,0.01003
639548000,0.01171
639564000,0.0087
639580000,0.00736
639596000,0.01165
639612000,0.01076
639628000,0.00788
639644000,0.01019
639660000,0.01196
639676000,0.00816
639692000,0.00839
639708000,0.01215
639724000,0.01007
639740000,0.00708
639756000,0.0103
639772000,0.01225
639788000,0.00793
639804000,0.00837
639820000,0.01188
639836000,0.01053
639852000,0.00776
639868000,0.01118
639884000,0.01205
639900000,0.00769
639916000,0.00853
639932000,0.01228
639948000,0.00957
639964000,0.00792
639980000,0.01175
639996000,0.01131
640012000,0.00746
640028000,0.00925
640044000,0.01297
640060000,0.00885
640076000,0.00713
640092000,0.0116
640108000,0.01225
640124000,0.00736
640140000,0.00931
640156000,0.01232
640172000,0.00992
640188000,0.00801
640204000,0.0116
640220000,0.01144
640236000,0.0082
640252000,0.00967
640268000,0.0118
640288000,0.00784
640304000,0.00942
640320000,0.01242
640336000,0.00887
640352000,0.00788
640368000,0.01154
640384000,0.01099
640400000,0.00734
640416000,0.00891
640432000,0.01217
640448000,0.00902
640464000,0.00793
640480000,0.01141
640496000,0.01154
640512000,0.00776
640528000,0.00957
640544000,0.01236
640560000,0.00896
640576000,0.00759
640592000,0.01106
640608000,0.0104
640624000,0.00771
640640000,0.00948
640656000,0.01171
640672000,0.00854
640688000,0.00931
640704000,0.01127
640720000,0.01005
640736000,0.00717
640752000,0.01032
640768000,0.01137
640784000,0.00877
640800000,0.00887
640816000,0.01205
640832000,0.00963
640848000,0.0075
640864000,0.01074
640880000,0.0119
640896000,0.00793
640912000,0.0086
640928000,0.01211
640944000,0.00906
640960000,0.00803
640976000,0.01205
640992000,0.01165
641008000,0.00763
641024000,0.01011
641040000,0.01244
641056000,0.0102
641072000,0.00811
641088000,0.0119
641104000,0.01163
641120000,0.00824
641136000,0.0094
641152000,0.01225
641168000,0.00854
641184000,0.00813
641200000,0.0123
641216000,0.01027
641236000,0.00721
641252000,0.01162
641268000,0.01205
641284000,0.00811
641300000,0.00874
641316000,0.01179
641332000,0.00999
641348000,0.00759
641364000,0.01091
641380000,0.01099
641396000,0.007
641412000,0.00933
641428000,0.01339
641444000,0.00889
641460000,0.00742
641476000,0.01158
641492000,0.01171
641508000,0.00729
641524000,0.00868
641540000,0.01122
641556000,0.00864
641572000,0.00788
641588000,0.01169
641604000,0.01118
641620000,0.00698
641636000,0.0099
641652000,0.0128
641668000,0.009
641684000,0.00753
641700000,0.01156
641716000,0.0107
641732000,0.00759
641748000,0.00927
641764000,0.01143
641780000,0.0083
641796000,0.00814
641812000,0.01152
641828000,0.01034
641844000,0.00751
641860000,0.01156
641876000,0.01188
641892000,0.00807
641908000,0.00849
641924000,0.01198
641940000,0.00975
641956000,0.00788
641972000,0.01089
641988000,0.01148
642004000,0.00816
642020000,0.00902
642036000,0.01245
642052000,0.00933
642068000,0.00805
642084000,0.01131
642100000,0.01129
642116000,0.00751
642132000,0.00935
642148000,0.01198
642164000,0.0094
642180000,0.00795
642196000,0.01099
642212000,0.01062
642228000,0.00748
642244000,0.00996
642264000,0.01169
642280000,0.00763
642296000,0.00866
642312000,0.01268
642328000,0.00992
642344000,0.00772
642360000,0.01122
642376000,0.01183
642392000,0.00807
642408000,0.00919
642424000,0.01171
642440000,0.01003
642456000,0.00809
642472000,0.01129
642488000,0.01091
642504000,0.00732
642520000,0.00956
642536000,0.01245
642552000,0.00898
642568000,0.00811
642584000,0.01202
642600000,0.01108
642616000,0.00755
642632000,0.0094
642648000,0.01223
642664000,0.00898
642680000,0.00874
642696000,0.01097
642712000,0.01053
642728000,0.00731
642744000,0.01026
642760000,0.01276
642776000,0.00772
642792000,0.00763
642808000,0.01188
642824000,0.00998
642840000,0.00784
642856000,0.01045
642872000,0.01207
642888000,0.00851
642904000,0.0087
642920000,0.01162
642936000,0.01051
642952000,0.00748
642968000,0.01028
642984000,0.01223
643000000,0.00788
643016000,0.00786
643032000,0.01139
643048000,0.00933
643064000,0.00748
643080000,0.01095
643096000,0.01173
643112000,0.00839
643128000,0.00851
643144000,0.01181
643160000,0.00996
643176000,0.00776
643192000,0.01188
643208000,0.01162
643224000,0.00774
643240000,0.00982
643256000,0.01211
643272000,0.00868
643292000,0.00874
643308000,0.01146
643324000,0.01032
643340000,0.00778
643356000,0.0108
643372000,0.01251
643388000,0.00776
643404000,0.00916
643420000,0.01331
643436000,0.01013
643452000,0.00801
643468000,0.01131
643484000,0.01211
643500000,0.00792
643516000,0.00858
643532000,0.01225
643548000,0.0104
643564000,0.00744
643580000,0.01076
643596000,0.01162
643612000,0.00824
643628000,0.00982
643644000,0.01122
643660000,0.00868
643676000,0.00828
643692000,0.0116
643708000,0.01051
643724000,0.00721
643740000,0.00957
643756000,0.01249
643772000,0.009
643788000,0.00761
643804000,0.0112
643820000,0.01095
643836000,0.00765
643852000,0.01019
643868000,0.01215
643884000,0.00788
643900000,0.0082
643916000,0.0123
643932000,0.01049
643948000,0.00742
643964000,0.01043
643980000,0.01209
643996000,0.00803
644012000,0.00885
644028000,0.01284
644044000,0.01078
644060000,0.00696
644076000,0.01087
644092000,0.01228
644108000,0.00799
644124000,0.00864
644140000,0.01289
644156000,0.01007
644172000,0.00729
644188000,0.01104
644204000,0.01219
644220000,0.00813
644236000,0.00866
644252000,0.01184
644268000,0.01001
644284000,0.00795
644304000,0.01248
644324000,0.00986
644340000,0.00771
644356000,0.01123
644372000,0.01162
644388000,0.00759
644404000,0.0095
644420000,0.01242
644436000,0.00893
644452000,0.00761
644468000,0.01165
644484000,0.01123
644500000,0.00738
644516000,0.00965
644532000,0.01276
644548000,0.00879
644564000,0.00732
644580000,0.01181
644596000,0.01123
644612000,0.00766
644632000,0.01057
644648000,0.01165
644664000,0.00738
644680000,0.00868
644696000,0.01284
644712000,0.00992
644728000,0.00774
644744000,0.0111
644760000,0.01139
644776000,0.00784
644792000,0.0099
644808000,0.01211
644824000,0.0091
644840000,0.00795
644856000,0.01219
644872000,0.01215
644888000,0.00769
644904000,0.00973
644920000,0.01234
644936000,0.00898
644952000,0.00803
644968000,0.01125
644984000,0.01072
645000000,0.00732
645016000,0.01085
645032000,0.01266
645048000,0.00895
645064000,0.00816
645080000,0.01236
645096000,0.01036
645112000,0.00717
645128000,0.01019
645144000,0.0116
645160000,0.00887
645176000,0.00875
645192000,0.01226
645208000,0.01041
645224000,0.00683
645240000,0.01101
645256000,0.01244
645272000,0.00813
645288000,0.00948
645304000,0.01183
645320000,0.00946
645336000,0.00803
645352000,0.01099
645368000,0.01101
645384000,0.00847
645400000,0.00929
645416000,0.01204
645432000,0.00889
645448000,0.00818
645464000,0.01152
645480000,0.01114
645496000,0.00675
645512000,0.00963
645528000,0.01265
645544000,0.00919
645560000,0.00809
645576000,0.01095
645592000,0.01038
645608000,0.00839
645624000,0.00992
645640000,0.01154
645656000,0.00841
645672000,0.00858
645688000,0.01259
645704000,0.01057
645720000,0.00631
645736000,0.01017
645752000,0.01213
645768000,0.00841
645784000,0.00874
645800000,0.0123
645816000,0.01017
645832000,0.00771
645848000,0.01036
645864000,0.01162
645880000,0.0074
645896000,0.00875
645912000,0.01225
645928000,0.00921
645944000,0.00704
645960000,0.01106
645976000,0.01219
645992000,0.0075
646008000,0.00801
646024000,0.01219
646040000,0.01036
646056000,0.00679
646072000,0.01112
646088000,0.01114
646104000,0.00767
646120000,0.00946
646136000,0.01238
646152000,0.00952
646168000,0.00824
646184000,0.01158
646200000,0.01116
646216000,0.00771
646232000,0.01017
646248000,0.01223
646264000,0.00887
646280000,0.00822
646296000,0.01219
646312000,0.01089
646328000,0.00729
646344000,0.00977
646360000,0.01255
646376000,0.00933
646392000,0.00805
646408000,0.01173
646424000,0.01062
646440000,0.00736
646456000,0.01032
646472000,0.01223
646488000,0.00923
646504000,0.0087
646520000,0.01186
646536000,0.0104
646552000,0.00725
646568000,0.01081
646584000,0.01219
646600000,0.00818
646616000,0.0087
646632000,0.01167
646648000,0.00998
646664000,0.00816
646680000,0.01072
646696000,0.01143
646712000,0.00845
646728000,0.0098
646744000,0.01202
646760000,0.00961
646776000,0.00784
646792000,0.01171
646808000,0.01125
646824000,0.0075
646840000,0.00866
646856000,0.01135
646872000,0.00946
646888000,0.00763
646904000,0.01074
646920000,0.01093
646936000,0.00765
646952000,0.01026
646968000,0.01099
646984000,0.00877
647000000,0.00872
647016000,0.01158
647032000,0.01005
647048000,0.00715
647064000,0.01024
647080000,0.01211
647096000,0.00811
647112000,0.00807
647128000,0.01244
647144000,0.01083
647160000,0.00759
647176000,0.01045
647192000,0.01101
647208000,0.00786
647224000,0.00872
647240000,0.0115
647256000,0.0102
647272000,0.00767
647288000,0.01055
647304000,0.0119
647320000,0.00746
647336000,0.00927
647352000,0.01228
647368000,0.00885
647384000,0.00721
647400000,0.01093
647416000,0.01078
647432000,0.00805
647448000,0.00877
647464000,0.01244
647480000,0.01036
647496000,0.00797
647512000,0.01116
647528000,0.01156
647544000,0.0075
647560000,0.00978
647576000,0.0123
647592000,0.00883
647608000,0.00801
647624000,0.01152
647640000,0.01055
647656000,0.00776
647672000,0.00984
647688000,0.01179
647704000,0.00927
647720000,0.00811
647736000,0.0115
647752000,0.00992
647768000,0.0071
647784000,0.0111
647800000,0.01225
647816000,0.00811
647832000,0.00875
647848000,0.01253
647864000,0.00999
647880000,0.00748
647896000,0.01066
647912000,0.01156
647928000,0.00734
647944000,0.00885
647960000,0.01226
647976000,0.00959
647992000,0.00761
648008000,0.01064
648024000,0.01118
648040000,0.00805
648056000,0.00917
648072000,0.01215
648088000,0.00891
648104000,0.00732
648120000,0.01127
648136000,0.01125
648152000,0.00795
648168000,0.00988
648184000,0.01263
648200000,0.00946
648216000,0.00824
648232000,0.01146
648248000,0.0112
648264000,0.00732
648280000,0.00992
648296000,0.01213
648312000,0.00839
648328000,0.00818
648344000,0.01198
648360000,0.0102
648376000,0.00742
648396000,0.01087
648412000,0.01225
648428000,0.00784
648444000,0.00914
648460000,0.01181
648476000,0.00912
648492000,0.00736
648508000,0.01074
648524000,0.0108
648540000,0.0078
648556000,0.00946
648572000,0.01177
648588000,0.00875
648604000,0.00753
648620000,0.01156
648636000,0.00974
648656000,0.00711
648672000,0.01171
648688000,0.01122
648704000,0.00774
648720000,0.00986
648736000,0.01177
648752000,0.00889
648768000,0.00793
648784000,0.01118
648800000,0.01081
648816000,0.00751
648832000,0.00965
648848000,0.01194
648864000,0.00839
648880000,0.00795
648896000,0.01173
648912000,0.01068
648928000,0.00698
648944000,0.00877
648960000,0.01259
648976000,0.00923
648992000,0.0079
649008000,0.0119
649024000,0.01041
649040000,0.0074
649056000,0.01097
649072000,0.01242
649088000,0.00864
649104000,0.0086
649120000,0.01225
649136000,0.01043
649152000,0.00746
649168000,0.01108
649184000,0.01276
649200000,0.00797
649216000,0.00803
649232000,0.01244
649248000,0.01118
649264000,0.00771
649280000,0.01047
649296000,0.01183
649312000,0.00788
649328000,0.00849
649344000,0.01175
649360000,0.00938
649376000,0.00759
649392000,0.01125
649408000,0.01181
649424000,0.00784
649440000,0.009
649456000,0.01192
649472000,0.00929
649488000,0.00757
649504000,0.01122
649520000,0.01087
649536000,0.00772
649552000,0.00977
649568000,0.0124
649584000,0.00872
649600000,0.00778
649616000,0.01122
649632000,0.0102
649648000,0.00854
649664000,0.01013
649680000,0.01207
649696000,0.00765
649712000,0.00818
649728000,0.01236
649744000,0.01009
649760000,0.00723
649776000,0.0103
649792000,0.01232
649808000,0.00866
649824000,0.00856
649840000,0.01184
649856000,0.01055
649872000,0.00801
649888000,0.01095
649904000,0.01104
649920000,0.00847
649936000,0.00919
649952000,0.01143
649968000,0.00954
