@ Current Orientation, rotated, then non filtered and filtered.
X None, Y none, Z none, X filtered, Y filtered, Z filtered 
6.77953e+296,6.66018e+296,6.89682e+296,
6.77411e+296,6.65485e+296,6.8913e+296,
6.77411e+296,6.65485e+296,6.8913e+296,
6.7687e+296,6.64953e+296,6.88579e+296,
6.7687e+296,6.64953e+296,6.88579e+296,
6.76328e+296,6.64422e+296,6.88029e+296,
6.76328e+296,6.64422e+296,6.88029e+296,
6.75788e+296,6.63891e+296,6.87479e+296,
6.75788e+296,6.63891e+296,6.87479e+296,
6.75248e+296,6.6336e+296,6.8693e+296,
6.75248e+296,6.6336e+296,6.8693e+296,
6.74708e+296,6.6283e+296,6.8638e+296,
6.74708e+296,6.6283e+296,6.8638e+296,
6.74169e+296,6.623e+296,6.85832e+296,
6.74169e+296,6.623e+296,6.85832e+296,
6.7363e+296,6.61771e+296,6.85284e+296,
6.7363e+296,6.61771e+296,6.85284e+296,
6.73091e+296,6.61242e+296,6.84736e+296,
6.73091e+296,6.61242e+296,6.84736e+296,
6.72553e+296,6.60713e+296,6.84188e+296,
6.72553e+296,6.60713e+296,6.84188e+296,
6.72016e+296,6.60185e+296,6.83641e+296,
6.72016e+296,6.60185e+296,6.83641e+296,
6.71478e+296,6.59657e+296,6.83095e+296,
6.71478e+296,6.59657e+296,6.83095e+296,
6.70942e+296,6.5913e+296,6.82549e+296,
6.70942e+296,6.5913e+296,6.82549e+296,
6.70405e+296,6.58603e+296,6.82003e+296,
6.70405e+296,6.58603e+296,6.82003e+296,
6.69869e+296,6.58077e+296,6.81458e+296,
6.69869e+296,6.58077e+296,6.81458e+296,
6.69334e+296,6.5755e+296,6.80913e+296,
6.69334e+296,6.5755e+296,6.80913e+296,
6.68799e+296,6.57025e+296,6.80369e+296,
6.68799e+296,6.57025e+296,6.80369e+296,
6.68264e+296,6.565e+296,6.79825e+296,
6.68264e+296,6.565e+296,6.79825e+296,
6.6773e+296,6.55975e+296,6.79282e+296,
6.6773e+296,6.55975e+296,6.79282e+296,
6.67196e+296,6.55451e+296,6.78739e+296,
6.67196e+296,6.55451e+296,6.78739e+296,
6.66663e+296,6.54927e+296,6.78196e+296,
6.66663e+296,6.54927e+296,6.78196e+296,
6.6613e+296,6.54403e+296,6.77654e+296,
6.6613e+296,6.54403e+296,6.77654e+296,
6.65598e+296,6.5388e+296,6.77113e+296,
6.65598e+296,6.5388e+296,6.77113e+296,
6.65066e+296,6.53357e+296,6.76571e+296,
6.65066e+296,6.53357e+296,6.76571e+296,
6.64534e+296,6.52835e+296,6.7603e+296,
6.64534e+296,6.52835e+296,6.7603e+296,
6.64003e+296,6.52313e+296,6.7549e+296,
6.64003e+296,6.52313e+296,6.7549e+296,
6.63472e+296,6.51792e+296,6.7495e+296,
6.63472e+296,6.51792e+296,6.7495e+296,
6.62942e+296,6.51271e+296,6.74411e+296,
6.62942e+296,6.51271e+296,6.74411e+296,
6.62412e+296,6.5075e+296,6.73871e+296,
6.62412e+296,6.5075e+296,6.73871e+296,
6.61882e+296,6.5023e+296,6.73333e+296,
6.61882e+296,6.5023e+296,6.73333e+296,
6.61353e+296,6.4971e+296,6.72795e+296,
6.61353e+296,6.4971e+296,6.72795e+296,
6.60824e+296,6.49191e+296,6.72257e+296,
6.60824e+296,6.49191e+296,6.72257e+296,
6.60296e+296,6.48672e+296,6.71719e+296,
6.60296e+296,6.48672e+296,6.71719e+296,
6.59768e+296,6.48153e+296,6.71182e+296,
6.59768e+296,6.48153e+296,6.71182e+296,
6.59241e+296,6.47635e+296,6.70646e+296,
6.59241e+296,6.47635e+296,6.70646e+296,
6.58714e+296,6.47118e+296,6.7011e+296,
6.58714e+296,6.47118e+296,6.7011e+296,
6.58187e+296,6.466e+296,6.69574e+296,
6.58187e+296,6.466e+296,6.69574e+296,
6.57661e+296,6.46083e+296,6.69039e+296,
6.57661e+296,6.46083e+296,6.69039e+296,
6.57136e+296,6.45567e+296,6.68504e+296,
6.57136e+296,6.45567e+296,6.68504e+296,
6.5661e+296,6.45051e+296,6.6797e+296,
6.5661e+296,6.45051e+296,6.6797e+296,
6.56085e+296,6.44535e+296,6.67436e+296,
6.56085e+296,6.44535e+296,6.67436e+296,
6.55561e+296,6.4402e+296,6.66902e+296,
6.55561e+296,6.4402e+296,6.66902e+296,
6.55037e+296,6.43505e+296,6.66369e+296,
6.55037e+296,6.43505e+296,6.66369e+296,
6.54513e+296,6.42991e+296,6.65837e+296,
6.54513e+296,6.42991e+296,6.65837e+296,
6.5399e+296,6.42477e+296,6.65304e+296,
6.5399e+296,6.42477e+296,6.65304e+296,
6.53467e+296,6.41963e+296,6.64772e+296,
6.53467e+296,6.41963e+296,6.64772e+296,
6.52945e+296,6.4145e+296,6.64241e+296,
6.52945e+296,6.4145e+296,6.64241e+296,
6.52423e+296,6.40937e+296,6.6371e+296,
6.52423e+296,6.40937e+296,6.6371e+296,
6.51902e+296,6.40425e+296,6.6318e+296,
6.51902e+296,6.40425e+296,6.6318e+296,
6.5138e+296,6.39913e+296,6.62649e+296,
6.5138e+296,6.39913e+296,6.62649e+296,
6.5086e+296,6.39402e+296,6.6212e+296,
6.5086e+296,6.39402e+296,6.6212e+296,
6.5034e+296,6.3889e+296,6.6159e+296,
